run,id,freq,s11,s12,x,y,z,note
1,234,5885000000,-6.75390958786011,-40.1640472412109,6.99000000000001,0,0,2023_05_11_03 -
1,234,5923333333.33333,-9.58435440063477,-40.6258163452148,6.99000000000001,0,0,2023_05_11_03 -
1,234,5961666666.66667,-8.07446384429932,-41.3898124694824,6.99000000000001,0,0,2023_05_11_03 -
1,234,6000000000,-6.77666902542114,-41.3037528991699,6.99000000000001,0,0,2023_05_11_03 -
1,235,1400000000,-9.59097671508789,-46.371452331543,7.02000000000001,0,0,2023_05_11_03 -
1,235,1438333333.33333,-2.26467227935791,-52.2746963500977,7.02000000000001,0,0,2023_05_11_03 -
1,235,1476666666.66667,-1.86693549156189,-55.2898178100586,7.02000000000001,0,0,2023_05_11_03 -
1,235,1515000000,-2.48464298248291,-50.8048286437988,7.02000000000001,0,0,2023_05_11_03 -
1,235,1553333333.33333,-4.45604991912842,-47.1956405639648,7.02000000000001,0,0,2023_05_11_03 -
1,235,1591666666.66667,-10.5219926834106,-44.0926513671875,7.02000000000001,0,0,2023_05_11_03 -
1,235,1630000000,-2.96891045570374,-48.8706016540527,7.02000000000001,0,0,2023_05_11_03 -
1,235,1668333333.33333,-2.19233751296997,-51.3478507995605,7.02000000000001,0,0,2023_05_11_03 -
1,235,1706666666.66667,-2.3612003326416,-50.774055480957,7.02000000000001,0,0,2023_05_11_03 -
1,235,1745000000,-2.35612916946411,-50.6801414489746,7.02000000000001,0,0,2023_05_11_03 -
1,235,1783333333.33333,-2.38894009590149,-49.7813491821289,7.02000000000001,0,0,2023_05_11_03 -
1,235,1821666666.66667,-3.56618475914001,-46.5764694213867,7.02000000000001,0,0,2023_05_11_03 -
1,235,1860000000,-8.408447265625,-44.322509765625,7.02000000000001,0,0,2023_05_11_03 -
1,235,1898333333.33333,-6.32196378707886,-42.5830993652344,7.02000000000001,0,0,2023_05_11_03 -
1,235,1936666666.66667,-4.05516386032104,-46.0241813659668,7.02000000000001,0,0,2023_05_11_03 -
1,235,1975000000,-2.64493465423584,-49.5441780090332,7.02000000000001,0,0,2023_05_11_03 -
1,235,2013333333.33333,-2.22045469284058,-50.3761558532715,7.02000000000001,0,0,2023_05_11_03 -
1,235,2051666666.66667,-2.45171308517456,-51.8992500305176,7.02000000000001,0,0,2023_05_11_03 -
1,235,2090000000,-2.72042298316956,-50.6852188110352,7.02000000000001,0,0,2023_05_11_03 -
1,235,2128333333.33333,-2.40410351753235,-49.7514495849609,7.02000000000001,0,0,2023_05_11_03 -
1,235,2166666666.66667,-2.32658648490906,-49.0975608825684,7.02000000000001,0,0,2023_05_11_03 -
1,235,2205000000,-3.21248078346252,-46.9693870544434,7.02000000000001,0,0,2023_05_11_03 -
1,235,2243333333.33333,-4.86643695831299,-44.6026573181152,7.02000000000001,0,0,2023_05_11_03 -
1,235,2281666666.66667,-6.50429487228394,-41.6914329528809,7.02000000000001,0,0,2023_05_11_03 -
1,235,2320000000,-9.8917407989502,-40.6024208068848,7.02000000000001,0,0,2023_05_11_03 -
1,235,2358333333.33333,-6.43790006637573,-42.5366439819336,7.02000000000001,0,0,2023_05_11_03 -
1,235,2396666666.66667,-5.69407653808594,-43.3477821350098,7.02000000000001,0,0,2023_05_11_03 -
1,235,2435000000,-4.48845481872559,-44.1329689025879,7.02000000000001,0,0,2023_05_11_03 -
1,235,2473333333.33333,-3.11094999313354,-46.2580528259277,7.02000000000001,0,0,2023_05_11_03 -
1,235,2511666666.66667,-3.30970168113708,-46.3032417297363,7.02000000000001,0,0,2023_05_11_03 -
1,235,2550000000,-4.97065448760986,-46.9537353515625,7.02000000000001,0,0,2023_05_11_03 -
1,235,2588333333.33333,-4.45755577087402,-47.0845794677734,7.02000000000001,0,0,2023_05_11_03 -
1,235,2626666666.66667,-3.54286670684814,-47.8978576660156,7.02000000000001,0,0,2023_05_11_03 -
1,235,2665000000,-4.75279903411865,-48.492805480957,7.02000000000001,0,0,2023_05_11_03 -
1,235,2703333333.33333,-6.49324893951416,-46.7627296447754,7.02000000000001,0,0,2023_05_11_03 -
1,235,2741666666.66667,-4.80814504623413,-48.5581932067871,7.02000000000001,0,0,2023_05_11_03 -
1,235,2780000000,-4.5076150894165,-50.1645660400391,7.02000000000001,0,0,2023_05_11_03 -
1,235,2818333333.33333,-6.57377910614014,-48.4664268493652,7.02000000000001,0,0,2023_05_11_03 -
1,235,2856666666.66667,-6.36847162246704,-48.0643272399902,7.02000000000001,0,0,2023_05_11_03 -
1,235,2895000000,-4.28466939926147,-48.5213356018066,7.02000000000001,0,0,2023_05_11_03 -
1,235,2933333333.33333,-4.46157646179199,-47.6402397155762,7.02000000000001,0,0,2023_05_11_03 -
1,235,2971666666.66667,-6.56481266021729,-47.1109657287598,7.02000000000001,0,0,2023_05_11_03 -
1,235,3010000000,-5.7965259552002,-47.1286277770996,7.02000000000001,0,0,2023_05_11_03 -
1,235,3048333333.33333,-3.88306951522827,-48.0074234008789,7.02000000000001,0,0,2023_05_11_03 -
1,235,3086666666.66667,-4.00289583206177,-47.8613128662109,7.02000000000001,0,0,2023_05_11_03 -
1,235,3125000000,-5.8759126663208,-46.5246047973633,7.02000000000001,0,0,2023_05_11_03 -
1,235,3163333333.33333,-5.51095008850098,-47.4593505859375,7.02000000000001,0,0,2023_05_11_03 -
1,235,3201666666.66667,-3.80240797996521,-47.4580116271973,7.02000000000001,0,0,2023_05_11_03 -
1,235,3240000000,-4.02493953704834,-47.4710083007813,7.02000000000001,0,0,2023_05_11_03 -
1,235,3278333333.33333,-6.15397071838379,-46.4941520690918,7.02000000000001,0,0,2023_05_11_03 -
1,235,3316666666.66667,-6.80336856842041,-46.5642280578613,7.02000000000001,0,0,2023_05_11_03 -
1,235,3355000000,-5.2010612487793,-46.3494529724121,7.02000000000001,0,0,2023_05_11_03 -
1,235,3393333333.33333,-5.5499529838562,-46.0404319763184,7.02000000000001,0,0,2023_05_11_03 -
1,235,3431666666.66667,-8.31986331939697,-45.8159866333008,7.02000000000001,0,0,2023_05_11_03 -
1,235,3470000000,-11.1490316390991,-45.100341796875,7.02000000000001,0,0,2023_05_11_03 -
1,235,3508333333.33333,-8.97068119049072,-44.6591567993164,7.02000000000001,0,0,2023_05_11_03 -
1,235,3546666666.66667,-7.5167350769043,-44.6048316955566,7.02000000000001,0,0,2023_05_11_03 -
1,235,3585000000,-8.34482574462891,-44.8896865844727,7.02000000000001,0,0,2023_05_11_03 -
1,235,3623333333.33333,-10.9985332489014,-44.3842239379883,7.02000000000001,0,0,2023_05_11_03 -
1,235,3661666666.66667,-10.2096910476685,-44.4652938842773,7.02000000000001,0,0,2023_05_11_03 -
1,235,3700000000,-7.80999612808228,-45.0077705383301,7.02000000000001,0,0,2023_05_11_03 -
1,235,3738333333.33333,-7.93913078308105,-44.9829902648926,7.02000000000001,0,0,2023_05_11_03 -
1,235,3776666666.66667,-10.4014472961426,-44.6680564880371,7.02000000000001,0,0,2023_05_11_03 -
1,235,3815000000,-12.8967885971069,-45.5578918457031,7.02000000000001,0,0,2023_05_11_03 -
1,235,3853333333.33333,-10.430383682251,-45.3968772888184,7.02000000000001,0,0,2023_05_11_03 -
1,235,3891666666.66667,-7.91346454620361,-44.5201988220215,7.02000000000001,0,0,2023_05_11_03 -
1,235,3930000000,-7.36116313934326,-45.3700561523438,7.02000000000001,0,0,2023_05_11_03 -
1,235,3968333333.33333,-7.97519636154175,-44.9688262939453,7.02000000000001,0,0,2023_05_11_03 -
1,235,4006666666.66667,-7.20356941223145,-44.8753242492676,7.02000000000001,0,0,2023_05_11_03 -
1,235,4045000000,-5.47406482696533,-46.893669128418,7.02000000000001,0,0,2023_05_11_03 -
1,235,4083333333.33333,-5.0899829864502,-47.9577522277832,7.02000000000001,0,0,2023_05_11_03 -
1,235,4121666666.66667,-5.65755653381348,-46.3121528625488,7.02000000000001,0,0,2023_05_11_03 -
1,235,4160000000,-5.79399442672729,-45.5178756713867,7.02000000000001,0,0,2023_05_11_03 -
1,235,4198333333.33333,-5.1330623626709,-44.977970123291,7.02000000000001,0,0,2023_05_11_03 -
1,235,4236666666.66667,-5.12440252304077,-44.9213523864746,7.02000000000001,0,0,2023_05_11_03 -
1,235,4275000000,-5.8675389289856,-44.4667778015137,7.02000000000001,0,0,2023_05_11_03 -
1,235,4313333333.33333,-6.66213321685791,-43.4204216003418,7.02000000000001,0,0,2023_05_11_03 -
1,235,4351666666.66667,-6.9690260887146,-42.1689872741699,7.02000000000001,0,0,2023_05_11_03 -
1,235,4390000000,-7.64911365509033,-41.2318649291992,7.02000000000001,0,0,2023_05_11_03 -
1,235,4428333333.33333,-9.17844486236572,-40.4192695617676,7.02000000000001,0,0,2023_05_11_03 -
1,235,4466666666.66667,-11.1202077865601,-39.0280380249023,7.02000000000001,0,0,2023_05_11_03 -
1,235,4505000000,-11.9224863052368,-38.2516059875488,7.02000000000001,0,0,2023_05_11_03 -
1,235,4543333333.33333,-10.9812469482422,-38.5684051513672,7.02000000000001,0,0,2023_05_11_03 -
1,235,4581666666.66667,-9.64348220825195,-39.3713264465332,7.02000000000001,0,0,2023_05_11_03 -
1,235,4620000000,-8.5359992980957,-38.7336273193359,7.02000000000001,0,0,2023_05_11_03 -
1,235,4658333333.33333,-7.83581352233887,-37.9516639709473,7.02000000000001,0,0,2023_05_11_03 -
1,235,4696666666.66667,-7.78637456893921,-37.354305267334,7.02000000000001,0,0,2023_05_11_03 -
1,235,4735000000,-8.08032703399658,-37.5391159057617,7.02000000000001,0,0,2023_05_11_03 -
1,235,4773333333.33333,-7.74593925476074,-37.421142578125,7.02000000000001,0,0,2023_05_11_03 -
1,235,4811666666.66667,-7.35637474060059,-36.8911437988281,7.02000000000001,0,0,2023_05_11_03 -
1,235,4850000000,-8.15548038482666,-36.396858215332,7.02000000000001,0,0,2023_05_11_03 -
1,235,4888333333.33333,-10.4153366088867,-36.3215713500977,7.02000000000001,0,0,2023_05_11_03 -
1,235,4926666666.66667,-12.2049903869629,-35.7842102050781,7.02000000000001,0,0,2023_05_11_03 -
1,235,4965000000,-11.2267370223999,-34.3493766784668,7.02000000000001,0,0,2023_05_11_03 -
1,235,5003333333.33333,-9.297119140625,-33.5193138122559,7.02000000000001,0,0,2023_05_11_03 -
1,235,5041666666.66667,-8.43190479278564,-35.0561866760254,7.02000000000001,0,0,2023_05_11_03 -
1,235,5080000000,-8.58262920379639,-35.6333656311035,7.02000000000001,0,0,2023_05_11_03 -
1,235,5118333333.33333,-7.37714147567749,-35.1883010864258,7.02000000000001,0,0,2023_05_11_03 -
1,235,5156666666.66667,-5.5162935256958,-36.5302352905273,7.02000000000001,0,0,2023_05_11_03 -
1,235,5195000000,-5.25482797622681,-38.7929534912109,7.02000000000001,0,0,2023_05_11_03 -
1,235,5233333333.33333,-6.2617015838623,-37.6740455627441,7.02000000000001,0,0,2023_05_11_03 -
1,235,5271666666.66667,-6.1189603805542,-37.0901489257813,7.02000000000001,0,0,2023_05_11_03 -
1,235,5310000000,-4.69904804229736,-38.4303855895996,7.02000000000001,0,0,2023_05_11_03 -
1,235,5348333333.33333,-4.65752363204956,-40.2386932373047,7.02000000000001,0,0,2023_05_11_03 -
1,235,5386666666.66667,-6.26898097991943,-39.3114128112793,7.02000000000001,0,0,2023_05_11_03 -
1,235,5425000000,-7.38188171386719,-39.391170501709,7.02000000000001,0,0,2023_05_11_03 -
1,235,5463333333.33333,-6.0745701789856,-39.6038360595703,7.02000000000001,0,0,2023_05_11_03 -
1,235,5501666666.66667,-6.20089340209961,-39.0122451782227,7.02000000000001,0,0,2023_05_11_03 -
1,235,5540000000,-9.0428352355957,-37.7281684875488,7.02000000000001,0,0,2023_05_11_03 -
1,235,5578333333.33333,-14.346137046814,-37.4660110473633,7.02000000000001,0,0,2023_05_11_03 -
1,235,5616666666.66667,-13.1996183395386,-36.3391723632813,7.02000000000001,0,0,2023_05_11_03 -
1,235,5655000000,-9.50338935852051,-37.4897003173828,7.02000000000001,0,0,2023_05_11_03 -
1,235,5693333333.33333,-7.83929824829102,-39.6058540344238,7.02000000000001,0,0,2023_05_11_03 -
1,235,5731666666.66667,-8.80505561828613,-38.9797286987305,7.02000000000001,0,0,2023_05_11_03 -
1,235,5770000000,-10.2750797271729,-37.4472045898438,7.02000000000001,0,0,2023_05_11_03 -
1,235,5808333333.33333,-7.00128269195557,-39.4982414245605,7.02000000000001,0,0,2023_05_11_03 -
1,235,5846666666.66667,-5.48612070083618,-40.5474967956543,7.02000000000001,0,0,2023_05_11_03 -
1,235,5885000000,-6.72332906723022,-39.5964965820313,7.02000000000001,0,0,2023_05_11_03 -
1,235,5923333333.33333,-9.50366497039795,-40.0330963134766,7.02000000000001,0,0,2023_05_11_03 -
1,235,5961666666.66667,-8.07979679107666,-41.349250793457,7.02000000000001,0,0,2023_05_11_03 -
1,235,6000000000,-6.79281425476074,-41.0121002197266,7.02000000000001,0,0,2023_05_11_03 -
1,236,1400000000,-9.56211948394775,-46.1858711242676,7.05000000000001,0,0,2023_05_11_03 -
1,236,1438333333.33333,-2.24184250831604,-53.2613487243652,7.05000000000001,0,0,2023_05_11_03 -
1,236,1476666666.66667,-1.86417615413666,-52.3561744689941,7.05000000000001,0,0,2023_05_11_03 -
1,236,1515000000,-2.46005797386169,-51.4622535705566,7.05000000000001,0,0,2023_05_11_03 -
1,236,1553333333.33333,-4.41819763183594,-46.3590850830078,7.05000000000001,0,0,2023_05_11_03 -
1,236,1591666666.66667,-10.4996967315674,-44.2320861816406,7.05000000000001,0,0,2023_05_11_03 -
1,236,1630000000,-2.95099234580994,-47.3306694030762,7.05000000000001,0,0,2023_05_11_03 -
1,236,1668333333.33333,-2.19765710830688,-49.6980895996094,7.05000000000001,0,0,2023_05_11_03 -
1,236,1706666666.66667,-2.33871650695801,-49.2819480895996,7.05000000000001,0,0,2023_05_11_03 -
1,236,1745000000,-2.33024191856384,-52.0521545410156,7.05000000000001,0,0,2023_05_11_03 -
1,236,1783333333.33333,-2.37283611297607,-48.6423149108887,7.05000000000001,0,0,2023_05_11_03 -
1,236,1821666666.66667,-3.56481075286865,-46.7278900146484,7.05000000000001,0,0,2023_05_11_03 -
1,236,1860000000,-8.38490009307861,-43.773250579834,7.05000000000001,0,0,2023_05_11_03 -
1,236,1898333333.33333,-6.3159704208374,-43.4635810852051,7.05000000000001,0,0,2023_05_11_03 -
1,236,1936666666.66667,-4.03927803039551,-45.8975563049316,7.05000000000001,0,0,2023_05_11_03 -
1,236,1975000000,-2.62567043304443,-49.1732559204102,7.05000000000001,0,0,2023_05_11_03 -
1,236,2013333333.33333,-2.2231559753418,-49.1695785522461,7.05000000000001,0,0,2023_05_11_03 -
1,236,2051666666.66667,-2.45326995849609,-49.2583885192871,7.05000000000001,0,0,2023_05_11_03 -
1,236,2090000000,-2.70517086982727,-50.6276588439941,7.05000000000001,0,0,2023_05_11_03 -
1,236,2128333333.33333,-2.40996909141541,-49.4929580688477,7.05000000000001,0,0,2023_05_11_03 -
1,236,2166666666.66667,-2.33296966552734,-49.9923324584961,7.05000000000001,0,0,2023_05_11_03 -
1,236,2205000000,-3.21258926391602,-46.8092651367188,7.05000000000001,0,0,2023_05_11_03 -
1,236,2243333333.33333,-4.8573956489563,-44.2241706848145,7.05000000000001,0,0,2023_05_11_03 -
1,236,2281666666.66667,-6.49831438064575,-40.9896278381348,7.05000000000001,0,0,2023_05_11_03 -
1,236,2320000000,-9.89799213409424,-40.7215957641602,7.05000000000001,0,0,2023_05_11_03 -
1,236,2358333333.33333,-6.44506549835205,-41.6533279418945,7.05000000000001,0,0,2023_05_11_03 -
1,236,2396666666.66667,-5.69069528579712,-42.55126953125,7.05000000000001,0,0,2023_05_11_03 -
1,236,2435000000,-4.49303245544434,-43.9256019592285,7.05000000000001,0,0,2023_05_11_03 -
1,236,2473333333.33333,-3.10818099975586,-46.3218879699707,7.05000000000001,0,0,2023_05_11_03 -
1,236,2511666666.66667,-3.31506276130676,-46.9704055786133,7.05000000000001,0,0,2023_05_11_03 -
1,236,2550000000,-4.96519470214844,-45.9954528808594,7.05000000000001,0,0,2023_05_11_03 -
1,236,2588333333.33333,-4.46586227416992,-46.5044364929199,7.05000000000001,0,0,2023_05_11_03 -
1,236,2626666666.66667,-3.54929804801941,-47.8953323364258,7.05000000000001,0,0,2023_05_11_03 -
1,236,2665000000,-4.75738191604614,-47.1222381591797,7.05000000000001,0,0,2023_05_11_03 -
1,236,2703333333.33333,-6.50111246109009,-47.0375518798828,7.05000000000001,0,0,2023_05_11_03 -
1,236,2741666666.66667,-4.80221271514893,-48.2250480651855,7.05000000000001,0,0,2023_05_11_03 -
1,236,2780000000,-4.50439023971558,-49.4060821533203,7.05000000000001,0,0,2023_05_11_03 -
1,236,2818333333.33333,-6.57563829421997,-48.4312705993652,7.05000000000001,0,0,2023_05_11_03 -
1,236,2856666666.66667,-6.35496664047241,-48.1383247375488,7.05000000000001,0,0,2023_05_11_03 -
1,236,2895000000,-4.28934574127197,-49.3553428649902,7.05000000000001,0,0,2023_05_11_03 -
1,236,2933333333.33333,-4.46160936355591,-48.3539657592773,7.05000000000001,0,0,2023_05_11_03 -
1,236,2971666666.66667,-6.55116987228394,-47.9296112060547,7.05000000000001,0,0,2023_05_11_03 -
1,236,3010000000,-5.80575942993164,-48.5865097045898,7.05000000000001,0,0,2023_05_11_03 -
1,236,3048333333.33333,-3.88252425193787,-47.9405517578125,7.05000000000001,0,0,2023_05_11_03 -
1,236,3086666666.66667,-4.01560497283936,-47.286491394043,7.05000000000001,0,0,2023_05_11_03 -
1,236,3125000000,-5.88459968566895,-46.6853332519531,7.05000000000001,0,0,2023_05_11_03 -
1,236,3163333333.33333,-5.52839231491089,-48.5453796386719,7.05000000000001,0,0,2023_05_11_03 -
1,236,3201666666.66667,-3.80765819549561,-48.647876739502,7.05000000000001,0,0,2023_05_11_03 -
1,236,3240000000,-4.02044773101807,-47.190746307373,7.05000000000001,0,0,2023_05_11_03 -
1,236,3278333333.33333,-6.16639757156372,-46.2351760864258,7.05000000000001,0,0,2023_05_11_03 -
1,236,3316666666.66667,-6.82108497619629,-45.8525657653809,7.05000000000001,0,0,2023_05_11_03 -
1,236,3355000000,-5.21353626251221,-46.9960975646973,7.05000000000001,0,0,2023_05_11_03 -
1,236,3393333333.33333,-5.54905796051025,-45.6673164367676,7.05000000000001,0,0,2023_05_11_03 -
1,236,3431666666.66667,-8.32040786743164,-46.2554130554199,7.05000000000001,0,0,2023_05_11_03 -
1,236,3470000000,-11.1627206802368,-44.8085250854492,7.05000000000001,0,0,2023_05_11_03 -
1,236,3508333333.33333,-8.98125171661377,-44.541618347168,7.05000000000001,0,0,2023_05_11_03 -
1,236,3546666666.66667,-7.52110242843628,-45.0464324951172,7.05000000000001,0,0,2023_05_11_03 -
1,236,3585000000,-8.34555912017822,-44.3024749755859,7.05000000000001,0,0,2023_05_11_03 -
1,236,3623333333.33333,-11.0192031860352,-44.1908302307129,7.05000000000001,0,0,2023_05_11_03 -
1,236,3661666666.66667,-10.2238597869873,-43.3064193725586,7.05000000000001,0,0,2023_05_11_03 -
1,236,3700000000,-7.82521200180054,-45.0204162597656,7.05000000000001,0,0,2023_05_11_03 -
1,236,3738333333.33333,-7.94135570526123,-44.5498504638672,7.05000000000001,0,0,2023_05_11_03 -
1,236,3776666666.66667,-10.4014844894409,-45.5598983764648,7.05000000000001,0,0,2023_05_11_03 -
1,236,3815000000,-12.9081258773804,-45.2466049194336,7.05000000000001,0,0,2023_05_11_03 -
1,236,3853333333.33333,-10.4422559738159,-44.7498016357422,7.05000000000001,0,0,2023_05_11_03 -
1,236,3891666666.66667,-7.92284488677979,-44.5125503540039,7.05000000000001,0,0,2023_05_11_03 -
1,236,3930000000,-7.35039758682251,-45.0251045227051,7.05000000000001,0,0,2023_05_11_03 -
1,236,3968333333.33333,-7.97381114959717,-45.2719841003418,7.05000000000001,0,0,2023_05_11_03 -
1,236,4006666666.66667,-7.20464086532593,-45.3435287475586,7.05000000000001,0,0,2023_05_11_03 -
1,236,4045000000,-5.48153448104858,-45.7262268066406,7.05000000000001,0,0,2023_05_11_03 -
1,236,4083333333.33333,-5.08855247497559,-47.0561866760254,7.05000000000001,0,0,2023_05_11_03 -
1,236,4121666666.66667,-5.64571094512939,-47.1186256408691,7.05000000000001,0,0,2023_05_11_03 -
1,236,4160000000,-5.79576969146729,-45.9308319091797,7.05000000000001,0,0,2023_05_11_03 -
1,236,4198333333.33333,-5.14521408081055,-44.9721794128418,7.05000000000001,0,0,2023_05_11_03 -
1,236,4236666666.66667,-5.12752199172974,-44.6715278625488,7.05000000000001,0,0,2023_05_11_03 -
1,236,4275000000,-5.88208103179932,-44.1389808654785,7.05000000000001,0,0,2023_05_11_03 -
1,236,4313333333.33333,-6.66132307052612,-43.2897529602051,7.05000000000001,0,0,2023_05_11_03 -
1,236,4351666666.66667,-6.99689149856567,-42.5581817626953,7.05000000000001,0,0,2023_05_11_03 -
1,236,4390000000,-7.6515645980835,-41.9927215576172,7.05000000000001,0,0,2023_05_11_03 -
1,236,4428333333.33333,-9.1899881362915,-40.6097831726074,7.05000000000001,0,0,2023_05_11_03 -
1,236,4466666666.66667,-11.1222410202026,-39.5471534729004,7.05000000000001,0,0,2023_05_11_03 -
1,236,4505000000,-11.9202928543091,-38.5214462280273,7.05000000000001,0,0,2023_05_11_03 -
1,236,4543333333.33333,-10.9988565444946,-38.78076171875,7.05000000000001,0,0,2023_05_11_03 -
1,236,4581666666.66667,-9.65996646881104,-39.6715812683105,7.05000000000001,0,0,2023_05_11_03 -
1,236,4620000000,-8.52688884735107,-38.8226699829102,7.05000000000001,0,0,2023_05_11_03 -
1,236,4658333333.33333,-7.82667255401611,-38.133415222168,7.05000000000001,0,0,2023_05_11_03 -
1,236,4696666666.66667,-7.80076503753662,-37.7075538635254,7.05000000000001,0,0,2023_05_11_03 -
1,236,4735000000,-8.0964298248291,-37.3753089904785,7.05000000000001,0,0,2023_05_11_03 -
1,236,4773333333.33333,-7.74978733062744,-37.545768737793,7.05000000000001,0,0,2023_05_11_03 -
1,236,4811666666.66667,-7.35002183914185,-37.1992683410645,7.05000000000001,0,0,2023_05_11_03 -
1,236,4850000000,-8.16772747039795,-36.5280418395996,7.05000000000001,0,0,2023_05_11_03 -
1,236,4888333333.33333,-10.4497575759888,-36.5514335632324,7.05000000000001,0,0,2023_05_11_03 -
1,236,4926666666.66667,-12.2163047790527,-36.0616188049316,7.05000000000001,0,0,2023_05_11_03 -
1,236,4965000000,-11.2176027297974,-34.6079216003418,7.05000000000001,0,0,2023_05_11_03 -
1,236,5003333333.33333,-9.31182670593262,-33.5602798461914,7.05000000000001,0,0,2023_05_11_03 -
1,236,5041666666.66667,-8.45076751708984,-34.9603729248047,7.05000000000001,0,0,2023_05_11_03 -
1,236,5080000000,-8.61596775054932,-35.9461708068848,7.05000000000001,0,0,2023_05_11_03 -
1,236,5118333333.33333,-7.38861322402954,-35.5706977844238,7.05000000000001,0,0,2023_05_11_03 -
1,236,5156666666.66667,-5.52026700973511,-36.7407073974609,7.05000000000001,0,0,2023_05_11_03 -
1,236,5195000000,-5.26836538314819,-38.5734329223633,7.05000000000001,0,0,2023_05_11_03 -
1,236,5233333333.33333,-6.26848554611206,-37.8420295715332,7.05000000000001,0,0,2023_05_11_03 -
1,236,5271666666.66667,-6.12980937957764,-37.387092590332,7.05000000000001,0,0,2023_05_11_03 -
1,236,5310000000,-4.70116901397705,-38.8273887634277,7.05000000000001,0,0,2023_05_11_03 -
1,236,5348333333.33333,-4.67552423477173,-40.129150390625,7.05000000000001,0,0,2023_05_11_03 -
1,236,5386666666.66667,-6.28122711181641,-39.5536460876465,7.05000000000001,0,0,2023_05_11_03 -
1,236,5425000000,-7.39520883560181,-39.6915245056152,7.05000000000001,0,0,2023_05_11_03 -
1,236,5463333333.33333,-6.07199430465698,-39.3263740539551,7.05000000000001,0,0,2023_05_11_03 -
1,236,5501666666.66667,-6.20094919204712,-38.5914344787598,7.05000000000001,0,0,2023_05_11_03 -
1,236,5540000000,-9.0546875,-37.5530242919922,7.05000000000001,0,0,2023_05_11_03 -
1,236,5578333333.33333,-14.3989305496216,-37.4549140930176,7.05000000000001,0,0,2023_05_11_03 -
1,236,5616666666.66667,-13.2035856246948,-36.6017951965332,7.05000000000001,0,0,2023_05_11_03 -
1,236,5655000000,-9.4887809753418,-37.5056381225586,7.05000000000001,0,0,2023_05_11_03 -
1,236,5693333333.33333,-7.82150506973267,-39.6608505249023,7.05000000000001,0,0,2023_05_11_03 -
1,236,5731666666.66667,-8.82206249237061,-39.1425857543945,7.05000000000001,0,0,2023_05_11_03 -
1,236,5770000000,-10.3081436157227,-37.4419631958008,7.05000000000001,0,0,2023_05_11_03 -
1,236,5808333333.33333,-6.995765209198,-39.0443878173828,7.05000000000001,0,0,2023_05_11_03 -
1,236,5846666666.66667,-5.50353860855103,-40.3592834472656,7.05000000000001,0,0,2023_05_11_03 -
1,236,5885000000,-6.73719882965088,-39.2827835083008,7.05000000000001,0,0,2023_05_11_03 -
1,236,5923333333.33333,-9.54304885864258,-39.7834014892578,7.05000000000001,0,0,2023_05_11_03 -
1,236,5961666666.66667,-8.09094429016113,-41.1698570251465,7.05000000000001,0,0,2023_05_11_03 -
1,236,6000000000,-6.78782987594604,-41.0419845581055,7.05000000000001,0,0,2023_05_11_03 -
1,237,1400000000,-9.58045768737793,-47.2340888977051,7.08000000000001,0,0,2023_05_11_03 -
1,237,1438333333.33333,-2.25305771827698,-52.2884559631348,7.08000000000001,0,0,2023_05_11_03 -
1,237,1476666666.66667,-1.87023997306824,-56.9867668151855,7.08000000000001,0,0,2023_05_11_03 -
1,237,1515000000,-2.48202300071716,-51.5591812133789,7.08000000000001,0,0,2023_05_11_03 -
1,237,1553333333.33333,-4.44805574417114,-46.8239479064941,7.08000000000001,0,0,2023_05_11_03 -
1,237,1591666666.66667,-10.5182733535767,-44.6330070495605,7.08000000000001,0,0,2023_05_11_03 -
1,237,1630000000,-2.9653856754303,-48.1706733703613,7.08000000000001,0,0,2023_05_11_03 -
1,237,1668333333.33333,-2.19316792488098,-49.7195129394531,7.08000000000001,0,0,2023_05_11_03 -
1,237,1706666666.66667,-2.34916949272156,-52.2322196960449,7.08000000000001,0,0,2023_05_11_03 -
1,237,1745000000,-2.35730504989624,-50.007884979248,7.08000000000001,0,0,2023_05_11_03 -
1,237,1783333333.33333,-2.38957643508911,-49.1247062683105,7.08000000000001,0,0,2023_05_11_03 -
1,237,1821666666.66667,-3.57113885879517,-46.0528526306152,7.08000000000001,0,0,2023_05_11_03 -
1,237,1860000000,-8.39455127716064,-43.7827911376953,7.08000000000001,0,0,2023_05_11_03 -
1,237,1898333333.33333,-6.3224081993103,-42.9088363647461,7.08000000000001,0,0,2023_05_11_03 -
1,237,1936666666.66667,-4.05466222763062,-47.4029541015625,7.08000000000001,0,0,2023_05_11_03 -
1,237,1975000000,-2.63397526741028,-50.5630493164063,7.08000000000001,0,0,2023_05_11_03 -
1,237,2013333333.33333,-2.22031140327454,-50.8561973571777,7.08000000000001,0,0,2023_05_11_03 -
1,237,2051666666.66667,-2.46437907218933,-50.7664680480957,7.08000000000001,0,0,2023_05_11_03 -
1,237,2090000000,-2.71814823150635,-50.9510383605957,7.08000000000001,0,0,2023_05_11_03 -
1,237,2128333333.33333,-2.41377091407776,-50.2944145202637,7.08000000000001,0,0,2023_05_11_03 -
1,237,2166666666.66667,-2.33169555664063,-48.7280006408691,7.08000000000001,0,0,2023_05_11_03 -
1,237,2205000000,-3.21628570556641,-46.9961128234863,7.08000000000001,0,0,2023_05_11_03 -
1,237,2243333333.33333,-4.87052392959595,-44.6774291992188,7.08000000000001,0,0,2023_05_11_03 -
