run,id,freq,s11,s12,x,y,z,note
1,209,2412500000,-6.41498279571533,-31.1327877044678,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,2525000000,-3.65311217308044,-34.1918334960938,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,2637500000,-3.45867323875427,-34.2477684020996,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,2750000000,-5.27015352249146,-35.270637512207,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,2862500000,-7.37593746185303,-33.0915107727051,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,2975000000,-7.55265474319458,-33.4159278869629,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,3087500000,-5.17887020111084,-33.956371307373,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,3200000000,-4.03940391540527,-33.4614219665527,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,3312500000,-6.08752107620239,-32.3704376220703,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,3425000000,-13.9811992645264,-30.3929138183594,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,3537500000,-14.4858016967773,-30.6361503601074,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,3650000000,-14.3386116027832,-29.8309955596924,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,3762500000,-19.5730133056641,-29.8569259643555,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,3875000000,-19.1675243377686,-30.3822898864746,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,3987500000,-8.95055294036865,-33.4793815612793,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,4100000000,-5.74719524383545,-37.5847053527832,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,4212500000,-5.46996784210205,-38.5420188903809,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,4325000000,-7.83986186981201,-37.4477157592773,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,4437500000,-16.1738376617432,-34.8275299072266,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,4550000000,-16.8227996826172,-33.5153465270996,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,4662500000,-9.34377384185791,-32.9507102966309,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,4775000000,-9.24459552764893,-31.9665393829346,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,4887500000,-17.2054958343506,-30.7314319610596,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,5000000000,-15.6081953048706,-29.7126655578613,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,5112500000,-9.03759765625,-31.3543319702148,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,5225000000,-6.54960632324219,-33.5316352844238,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,5337500000,-5.14444017410278,-34.5647659301758,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,5450000000,-7.16542387008667,-33.8593101501465,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,5562500000,-20.4740734100342,-32.9304542541504,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,5675000000,-12.4987363815308,-35.2826995849609,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,5787500000,-11.1215763092041,-35.8394088745117,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,5900000000,-10.8811388015747,-37.440242767334,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,6012500000,-11.972617149353,-39.879825592041,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,6125000000,-23.3736705780029,-39.7821731567383,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,6237500000,-8.37650489807129,-39.4240989685059,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,6350000000,-6.04861211776733,-39.2558975219727,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,6462500000,-7.75610160827637,-37.3657608032227,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,6575000000,-12.7304077148438,-35.2494354248047,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,6687500000,-14.0321712493896,-33.7298431396484,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,6800000000,-11.3385419845581,-33.2338333129883,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,6912500000,-6.44630336761475,-35.1508674621582,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,7025000000,-5.39762210845947,-38.9424514770508,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,7137500000,-5.24065828323364,-42.3216590881348,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,7250000000,-4.24344539642334,-43.8021621704102,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,7362500000,-4.55604791641235,-45.3796348571777,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,7475000000,-4.7640380859375,-51.7039566040039,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,7587500000,-3.78668737411499,-53.4470825195313,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,7700000000,-4.50732040405273,-51.9574584960938,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,7812500000,-5.12181186676025,-51.9934272766113,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,7925000000,-3.67532992362976,-50.4227294921875,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,8037500000,-4.40090608596802,-49.8328819274902,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,8150000000,-5.77897310256958,-51.7932281494141,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,8262500000,-3.81994104385376,-47.985237121582,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,8375000000,-4.36563301086426,-49.0907821655273,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,8487500000,-6.59715843200684,-54.6021347045898,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,8600000000,-3.79025173187256,-49.8713874816895,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,8712500000,-4.26640558242798,-46.4928169250488,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,8825000000,-7.74703693389893,-40.7924003601074,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,8937500000,-4.32955169677734,-41.5771255493164,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,9050000000,-3.8050799369812,-40.2603607177734,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,9162500000,-8.18443489074707,-34.2067756652832,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,9275000000,-5.28846883773804,-37.8232955932617,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,9387500000,-3.64912509918213,-41.9032363891602,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,9500000000,-6.14439392089844,-41.608283996582,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,9612500000,-6.14737367630005,-51.6077270507813,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,9725000000,-3.77003788948059,-69.4135665893555,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,9837500000,-5.1930513381958,-47.8100128173828,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,9950000000,-5.91661167144775,-40.7086524963379,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,10062500000,-3.65262699127197,-41.516429901123,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,10175000000,-5.51844692230225,-37.3699150085449,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,10287500000,-6.67910003662109,-36.3688354492188,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,10400000000,-2.92755794525146,-42.4980125427246,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,10512500000,-4.80601119995117,-43.4506301879883,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,10625000000,-6.58975553512573,-45.376594543457,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,10737500000,-3.34693217277527,-42.7206649780273,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,10850000000,-5.25121116638184,-38.8866386413574,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,10962500000,-7.42442178726196,-39.8387680053711,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,11075000000,-4.19265604019165,-43.0356979370117,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,11187500000,-5.67518854141235,-44.360523223877,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,11300000000,-6.65580701828003,-47.2176399230957,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,11412500000,-5.15210485458374,-54.937126159668,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,11525000000,-5.92740345001221,-61.9147186279297,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,11637500000,-5.91794395446777,-67.1464920043945,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,11750000000,-7.18799638748169,-60.8321266174316,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,11862500000,-7.11760854721069,-54.6404991149902,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,11975000000,-5.96088886260986,-57.8445854187012,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,12087500000,-8.84236621856689,-49.5860939025879,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,12200000000,-7.05534076690674,-47.7198333740234,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,12312500000,-5.95787048339844,-49.9813423156738,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,12425000000,-8.62946128845215,-44.4400482177734,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,12537500000,-7.28014421463013,-44.9390602111816,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,12650000000,-7.04309988021851,-44.4678382873535,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,12762500000,-8.39195728302002,-52.8967933654785,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,12875000000,-8.5131721496582,-50.5549964904785,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,12987500000,-10.0535688400269,-50.1261711120605,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,13100000000,-6.88035726547241,-45.2900276184082,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,13212500000,-9.10701179504395,-46.3759994506836,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,13325000000,-11.0807056427002,-49.8756523132324,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,13437500000,-6.11903476715088,-48.586498260498,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,13550000000,-6.24846363067627,-49.2145500183105,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,13662500000,-10.549298286438,-51.6770858764648,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,13775000000,-7.1042160987854,-62.0374069213867,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,13887500000,-4.13263463973999,-55.4618644714355,6.24000000000001,0,0,2023_05_11_05 -reverse
1,209,14000000000,-8.55855751037598,-52.8932113647461,6.24000000000001,0,0,2023_05_11_05 -reverse
1,210,500000000,-1.27410173416138,-73.2886962890625,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,612500000,-2.45727157592773,-74.3169097900391,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,725000000,-2.81606364250183,-64.2868423461914,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,837500000,-8.41474628448486,-67.3520660400391,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,950000000,-2.62587094306946,-71.8984451293945,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,1062500000,-4.28184366226196,-65.5358428955078,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,1175000000,-3.56558895111084,-63.3095664978027,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,1287500000,-3.05314445495605,-50.3017997741699,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,1400000000,-2.9286322593689,-50.6100234985352,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,1512500000,-1.96043491363525,-55.5030479431152,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,1625000000,-2.01107740402222,-45.4260025024414,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,1737500000,-2.14953064918518,-47.3919334411621,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,1850000000,-2.46438765525818,-47.4135246276855,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,1962500000,-2.10184454917908,-51.8778266906738,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,2075000000,-2.42570900917053,-46.4424171447754,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,2187500000,-2.4837634563446,-40.006160736084,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,2300000000,-8.004638671875,-30.792064666748,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,2412500000,-6.41834259033203,-30.6950740814209,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,2525000000,-3.64497423171997,-33.8551979064941,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,2637500000,-3.46010708808899,-34.1611289978027,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,2750000000,-5.27315044403076,-34.5269470214844,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,2862500000,-7.38096714019775,-32.7513084411621,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,2975000000,-7.54480171203613,-33.0652389526367,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,3087500000,-5.18064403533936,-34.0586776733398,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,3200000000,-4.04481744766235,-33.1990165710449,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,3312500000,-6.0839147567749,-32.1769638061523,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,3425000000,-13.9860858917236,-30.4213714599609,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,3537500000,-14.4978971481323,-30.5656967163086,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,3650000000,-14.3180456161499,-29.8466320037842,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,3762500000,-19.5922985076904,-29.9962673187256,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,3875000000,-19.1816730499268,-30.4260730743408,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,3987500000,-8.95102882385254,-33.6662254333496,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,4100000000,-5.75550079345703,-37.5949821472168,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,4212500000,-5.47594738006592,-37.7759780883789,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,4325000000,-7.84204196929932,-37.7669258117676,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,4437500000,-16.1583480834961,-34.7935562133789,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,4550000000,-16.8270454406738,-33.46728515625,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,4662500000,-9.32158374786377,-32.8647003173828,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,4775000000,-9.23701858520508,-32.1731033325195,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,4887500000,-17.1996002197266,-30.7147941589355,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,5000000000,-15.5949325561523,-29.6239280700684,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,5112500000,-9.04295539855957,-31.3829498291016,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,5225000000,-6.55276250839233,-33.5760345458984,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,5337500000,-5.14199447631836,-34.7537498474121,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,5450000000,-7.16895914077759,-33.9833488464355,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,5562500000,-20.5096130371094,-32.6811714172363,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,5675000000,-12.4886131286621,-34.8213310241699,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,5787500000,-11.0979709625244,-35.5733375549316,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,5900000000,-10.8604831695557,-37.4159317016602,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,6012500000,-12.0019617080688,-39.1904678344727,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,6125000000,-23.3958568572998,-40.1568145751953,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,6237500000,-8.34244728088379,-39.8922882080078,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,6350000000,-6.03758811950684,-39.6254043579102,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,6462500000,-7.74448442459106,-37.8364067077637,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,6575000000,-12.7159910202026,-35.6159591674805,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,6687500000,-14.0532712936401,-33.9812431335449,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,6800000000,-11.3111925125122,-33.5060272216797,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,6912500000,-6.44341611862183,-35.0176277160645,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,7025000000,-5.40589189529419,-39.0549087524414,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,7137500000,-5.23382759094238,-42.4162940979004,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,7250000000,-4.25512933731079,-44.0161781311035,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,7362500000,-4.54592895507813,-46.131706237793,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,7475000000,-4.75602388381958,-51.2968406677246,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,7587500000,-3.79543375968933,-52.6599617004395,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,7700000000,-4.5151891708374,-53.6058006286621,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,7812500000,-5.1324348449707,-52.0001029968262,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,7925000000,-3.68767833709717,-51.3128280639648,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,8037500000,-4.40922021865845,-51.5159378051758,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,8150000000,-5.77710723876953,-51.9497909545898,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,8262500000,-3.81202220916748,-49.4577255249023,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,8375000000,-4.37185668945313,-49.1489524841309,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,8487500000,-6.60830593109131,-54.1445465087891,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,8600000000,-3.79946708679199,-51.1252708435059,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,8712500000,-4.2765097618103,-46.9228744506836,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,8825000000,-7.75834894180298,-41.754638671875,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,8937500000,-4.32850122451782,-41.9901351928711,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,9050000000,-3.80695652961731,-40.103515625,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,9162500000,-8.16538047790527,-33.9846611022949,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,9275000000,-5.29422903060913,-37.242073059082,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,9387500000,-3.63577628135681,-41.0833549499512,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,9500000000,-6.13911724090576,-41.019157409668,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,9612500000,-6.14324283599854,-48.4920616149902,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,9725000000,-3.77578163146973,-74.7027282714844,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,9837500000,-5.2038140296936,-50.7862396240234,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,9950000000,-5.91725301742554,-41.9168968200684,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,10062500000,-3.68292498588562,-42.8261413574219,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,10175000000,-5.5393967628479,-37.8072509765625,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,10287500000,-6.71284818649292,-36.5705413818359,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,10400000000,-2.94537806510925,-42.4417991638184,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,10512500000,-4.79583978652954,-43.5647239685059,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,10625000000,-6.6021556854248,-44.4613265991211,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,10737500000,-3.32433986663818,-43.2539405822754,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,10850000000,-5.2417163848877,-39.2465057373047,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,10962500000,-7.35217523574829,-39.6606369018555,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,11075000000,-4.15009832382202,-42.8329811096191,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,11187500000,-5.68441390991211,-43.6226959228516,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,11300000000,-6.56380319595337,-47.1879997253418,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,11412500000,-5.0985255241394,-54.011962890625,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,11525000000,-5.94044160842896,-67.310432434082,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,11637500000,-5.83313989639282,-69.4030685424805,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,11750000000,-7.13378047943115,-57.7846450805664,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,11862500000,-7.08664894104004,-56.2434272766113,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,11975000000,-5.85828018188477,-58.7129783630371,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,12087500000,-8.94682312011719,-49.2539367675781,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,12200000000,-6.97616052627563,-48.0195159912109,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,12312500000,-5.85029077529907,-49.2216682434082,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,12425000000,-8.63466835021973,-44.4195251464844,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,12537500000,-7.18137121200562,-44.9746475219727,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,12650000000,-6.9792685508728,-44.3635406494141,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,12762500000,-8.63613033294678,-51.6174507141113,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,12875000000,-8.29843330383301,-49.1359443664551,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,12987500000,-10.2535877227783,-50.704475402832,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,13100000000,-6.85452079772949,-45.6558380126953,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,13212500000,-9.29096031188965,-45.9653816223145,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,13325000000,-11.1638278961182,-51.4404907226563,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,13437500000,-6.06842470169067,-48.2669143676758,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,13550000000,-6.31049156188965,-49.2266693115234,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,13662500000,-10.6104555130005,-52.8662872314453,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,13775000000,-7.03864860534668,-60.9192428588867,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,13887500000,-4.14196920394897,-57.4945526123047,6.27000000000001,0,0,2023_05_11_05 -reverse
1,210,14000000000,-8.59503650665283,-54.6830596923828,6.27000000000001,0,0,2023_05_11_05 -reverse
1,211,500000000,-1.27240633964539,-66.766960144043,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,612500000,-2.46849203109741,-72.6691284179688,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,725000000,-2.82244920730591,-73.6471405029297,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,837500000,-8.4043025970459,-65.4458389282227,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,950000000,-2.62060284614563,-59.7273597717285,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,1062500000,-4.28524780273438,-62.7829971313477,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,1175000000,-3.56727313995361,-59.5208625793457,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,1287500000,-3.0457878112793,-45.2798538208008,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,1400000000,-2.92709493637085,-51.5522537231445,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,1512500000,-1.95820116996765,-52.1554260253906,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,1625000000,-2.01130080223083,-45.9936790466309,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,1737500000,-2.14875841140747,-48.9801483154297,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,1850000000,-2.47210335731506,-48.0833435058594,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,1962500000,-2.09747171401978,-49.4920463562012,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,2075000000,-2.4322669506073,-46.0475845336914,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,2187500000,-2.48820400238037,-39.3109970092773,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,2300000000,-8.02034950256348,-30.3392906188965,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,2412500000,-6.42865467071533,-30.3436126708984,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,2525000000,-3.64778614044189,-33.5700607299805,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,2637500000,-3.45671081542969,-33.9789085388184,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,2750000000,-5.26592779159546,-34.6207466125488,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,2862500000,-7.37602519989014,-32.7941856384277,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,2975000000,-7.53437995910645,-32.8219032287598,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,3087500000,-5.17981100082397,-34.0302581787109,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,3200000000,-4.05404329299927,-33.4073143005371,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,3312500000,-6.08586692810059,-32.3399276733398,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,3425000000,-13.994649887085,-30.4956302642822,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,3537500000,-14.4672698974609,-30.6681842803955,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,3650000000,-14.313777923584,-29.9015979766846,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,3762500000,-19.5930347442627,-30.1690330505371,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,3875000000,-19.1708908081055,-30.5817394256592,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,3987500000,-8.96362495422363,-33.7663154602051,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,4100000000,-5.75002527236938,-37.3460731506348,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,4212500000,-5.47428798675537,-38.4471130371094,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,4325000000,-7.83358144760132,-37.4379272460938,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,4437500000,-16.1477813720703,-34.8893203735352,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,4550000000,-16.8054466247559,-33.6810073852539,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,4662500000,-9.33433723449707,-33.0994033813477,6.30000000000001,0,0,2023_05_11_05 -reverse
1,211,4775000000,-9.23281955718994,-32.0157661437988,6.30000000000001,0,0,2023_05_11_05 -reverse
