run,id,freq,s11,s12,x,y,z,note
1,211,9387500000,-3.28241586685181,-40.234790802002,6.30000000000001,0,0,2023_05_1101 -
1,211,9500000000,-5.17641019821167,-38.8388710021973,6.30000000000001,0,0,2023_05_1101 -
1,211,9612500000,-7.03172206878662,-42.8938446044922,6.30000000000001,0,0,2023_05_1101 -
1,211,9725000000,-3.67782115936279,-43.7988548278809,6.30000000000001,0,0,2023_05_1101 -
1,211,9837500000,-5.21133899688721,-43.4667587280273,6.30000000000001,0,0,2023_05_1101 -
1,211,9950000000,-6.1751856803894,-45.8613815307617,6.30000000000001,0,0,2023_05_1101 -
1,211,10062500000,-3.22965264320374,-50.9846076965332,6.30000000000001,0,0,2023_05_1101 -
1,211,10175000000,-5.12989854812622,-48.8839874267578,6.30000000000001,0,0,2023_05_1101 -
1,211,10287500000,-6.67119693756104,-45.9619903564453,6.30000000000001,0,0,2023_05_1101 -
1,211,10400000000,-2.5752739906311,-47.605052947998,6.30000000000001,0,0,2023_05_1101 -
1,211,10512500000,-4.75766897201538,-49.2553100585938,6.30000000000001,0,0,2023_05_1101 -
1,211,10625000000,-6.94516038894653,-48.2619132995605,6.30000000000001,0,0,2023_05_1101 -
1,211,10737500000,-2.97571468353271,-56.8572311401367,6.30000000000001,0,0,2023_05_1101 -
1,211,10850000000,-4.8219141960144,-57.4687156677246,6.30000000000001,0,0,2023_05_1101 -
1,211,10962500000,-6.45273399353027,-53.7346000671387,6.30000000000001,0,0,2023_05_1101 -
1,211,11075000000,-3.42527484893799,-53.8321533203125,6.30000000000001,0,0,2023_05_1101 -
1,211,11187500000,-5.23718309402466,-59.8450965881348,6.30000000000001,0,0,2023_05_1101 -
1,211,11300000000,-5.81860065460205,-60.2364082336426,6.30000000000001,0,0,2023_05_1101 -
1,211,11412500000,-4.10467767715454,-55.4762992858887,6.30000000000001,0,0,2023_05_1101 -
1,211,11525000000,-5.68819808959961,-55.387866973877,6.30000000000001,0,0,2023_05_1101 -
1,211,11637500000,-5.18151950836182,-61.9982376098633,6.30000000000001,0,0,2023_05_1101 -
1,211,11750000000,-5.67141246795654,-59.2924957275391,6.30000000000001,0,0,2023_05_1101 -
1,211,11862500000,-7.10344839096069,-49.0411376953125,6.30000000000001,0,0,2023_05_1101 -
1,211,11975000000,-5.22680139541626,-43.4793663024902,6.30000000000001,0,0,2023_05_1101 -
1,211,12087500000,-6.76923084259033,-46.3128242492676,6.30000000000001,0,0,2023_05_1101 -
1,211,12200000000,-8.21705722808838,-43.2089958190918,6.30000000000001,0,0,2023_05_1101 -
1,211,12312500000,-5.66411638259888,-42.7937622070313,6.30000000000001,0,0,2023_05_1101 -
1,211,12425000000,-7.66744136810303,-35.4699249267578,6.30000000000001,0,0,2023_05_1101 -
1,211,12537500000,-7.66361045837402,-39.1080131530762,6.30000000000001,0,0,2023_05_1101 -
1,211,12650000000,-4.83470916748047,-41.3902168273926,6.30000000000001,0,0,2023_05_1101 -
1,211,12762500000,-7.70653343200684,-39.4245834350586,6.30000000000001,0,0,2023_05_1101 -
1,211,12875000000,-7.81913709640503,-40.3064460754395,6.30000000000001,0,0,2023_05_1101 -
1,211,12987500000,-5.12982177734375,-44.4666938781738,6.30000000000001,0,0,2023_05_1101 -
1,211,13100000000,-6.92514228820801,-44.3892250061035,6.30000000000001,0,0,2023_05_1101 -
1,211,13212500000,-6.61116743087769,-46.6443901062012,6.30000000000001,0,0,2023_05_1101 -
1,211,13325000000,-7.45739412307739,-48.7622451782227,6.30000000000001,0,0,2023_05_1101 -
1,211,13437500000,-7.17242050170898,-50.6095886230469,6.30000000000001,0,0,2023_05_1101 -
1,211,13550000000,-4.4458703994751,-52.786563873291,6.30000000000001,0,0,2023_05_1101 -
1,211,13662500000,-7.96356821060181,-51.5414009094238,6.30000000000001,0,0,2023_05_1101 -
1,211,13775000000,-7.98825407028198,-46.5496711730957,6.30000000000001,0,0,2023_05_1101 -
1,211,13887500000,-3.48203539848328,-47.6595573425293,6.30000000000001,0,0,2023_05_1101 -
1,211,14000000000,-7.73527526855469,-55.7907104492188,6.30000000000001,0,0,2023_05_1101 -
1,212,500000000,-0.891129076480865,-74.9852447509766,6.33000000000001,0,0,2023_05_1101 -
1,212,612500000,-1.14426457881927,-70.4701919555664,6.33000000000001,0,0,2023_05_1101 -
1,212,725000000,-1.17934036254883,-65.7772521972656,6.33000000000001,0,0,2023_05_1101 -
1,212,837500000,-1.0505975484848,-71.7483749389648,6.33000000000001,0,0,2023_05_1101 -
1,212,950000000,-1.27675998210907,-62.7447738647461,6.33000000000001,0,0,2023_05_1101 -
1,212,1062500000,-1.57511675357819,-76.6645584106445,6.33000000000001,0,0,2023_05_1101 -
1,212,1175000000,-1.44472706317902,-71.9847640991211,6.33000000000001,0,0,2023_05_1101 -
1,212,1287500000,-4.0476655960083,-49.5095062255859,6.33000000000001,0,0,2023_05_1101 -
1,212,1400000000,-9.8207836151123,-42.8863220214844,6.33000000000001,0,0,2023_05_1101 -
1,212,1512500000,-2.47627949714661,-47.5082511901855,6.33000000000001,0,0,2023_05_1101 -
1,212,1625000000,-3.20047664642334,-44.8932456970215,6.33000000000001,0,0,2023_05_1101 -
1,212,1737500000,-2.4015007019043,-47.9523620605469,6.33000000000001,0,0,2023_05_1101 -
1,212,1850000000,-7.04941844940186,-39.8211784362793,6.33000000000001,0,0,2023_05_1101 -
1,212,1962500000,-2.92212104797363,-44.6273345947266,6.33000000000001,0,0,2023_05_1101 -
1,212,2075000000,-2.79166793823242,-46.4595565795898,6.33000000000001,0,0,2023_05_1101 -
1,212,2187500000,-2.74757671356201,-44.7688751220703,6.33000000000001,0,0,2023_05_1101 -
1,212,2300000000,-8.02907943725586,-38.164234161377,6.33000000000001,0,0,2023_05_1101 -
1,212,2412500000,-5.64095640182495,-41.3812065124512,6.33000000000001,0,0,2023_05_1101 -
1,212,2525000000,-4.08007860183716,-45.9245338439941,6.33000000000001,0,0,2023_05_1101 -
1,212,2637500000,-3.61750388145447,-47.1158714294434,6.33000000000001,0,0,2023_05_1101 -
1,212,2750000000,-4.33647632598877,-49.3349151611328,6.33000000000001,0,0,2023_05_1101 -
1,212,2862500000,-5.84170579910278,-47.920581817627,6.33000000000001,0,0,2023_05_1101 -
1,212,2975000000,-7.32200527191162,-46.1596145629883,6.33000000000001,0,0,2023_05_1101 -
1,212,3087500000,-4.04094791412354,-46.5290069580078,6.33000000000001,0,0,2023_05_1101 -
1,212,3200000000,-3.65676689147949,-47.3666915893555,6.33000000000001,0,0,2023_05_1101 -
1,212,3312500000,-7.4277811050415,-46.099494934082,6.33000000000001,0,0,2023_05_1101 -
1,212,3425000000,-8.03345108032227,-45.6300506591797,6.33000000000001,0,0,2023_05_1101 -
1,212,3537500000,-7.13522052764893,-46.1941413879395,6.33000000000001,0,0,2023_05_1101 -
1,212,3650000000,-12.5605869293213,-45.3463935852051,6.33000000000001,0,0,2023_05_1101 -
1,212,3762500000,-9.00951290130615,-47.59814453125,6.33000000000001,0,0,2023_05_1101 -
1,212,3875000000,-8.37827777862549,-46.4413032531738,6.33000000000001,0,0,2023_05_1101 -
1,212,3987500000,-10.0772590637207,-44.8434638977051,6.33000000000001,0,0,2023_05_1101 -
1,212,4100000000,-5.0680718421936,-46.6576271057129,6.33000000000001,0,0,2023_05_1101 -
1,212,4212500000,-5.70347929000854,-43.5365982055664,6.33000000000001,0,0,2023_05_1101 -
1,212,4325000000,-10.2345542907715,-41.7919311523438,6.33000000000001,0,0,2023_05_1101 -
1,212,4437500000,-8.77306175231934,-38.8412208557129,6.33000000000001,0,0,2023_05_1101 -
1,212,4550000000,-13.4908514022827,-38.3047828674316,6.33000000000001,0,0,2023_05_1101 -
1,212,4662500000,-9.9640531539917,-37.8450088500977,6.33000000000001,0,0,2023_05_1101 -
1,212,4775000000,-6.9651894569397,-37.4037437438965,6.33000000000001,0,0,2023_05_1101 -
1,212,4887500000,-20.392541885376,-37.500617980957,6.33000000000001,0,0,2023_05_1101 -
1,212,5000000000,-8.55782699584961,-35.8166999816895,6.33000000000001,0,0,2023_05_1101 -
1,212,5112500000,-9.87195491790771,-39.7443771362305,6.33000000000001,0,0,2023_05_1101 -
1,212,5225000000,-9.87539577484131,-45.0628280639648,6.33000000000001,0,0,2023_05_1101 -
1,212,5337500000,-4.27867937088013,-47.7466888427734,6.33000000000001,0,0,2023_05_1101 -
1,212,5450000000,-7.56741571426392,-47.1445579528809,6.33000000000001,0,0,2023_05_1101 -
1,212,5562500000,-13.3984041213989,-44.3887405395508,6.33000000000001,0,0,2023_05_1101 -
1,212,5675000000,-7.26646327972412,-43.7049522399902,6.33000000000001,0,0,2023_05_1101 -
1,212,5787500000,-13.0528593063354,-41.0628929138184,6.33000000000001,0,0,2023_05_1101 -
1,212,5900000000,-7.51414108276367,-40.6474189758301,6.33000000000001,0,0,2023_05_1101 -
1,212,6012500000,-6.26456212997437,-40.4792823791504,6.33000000000001,0,0,2023_05_1101 -
1,212,6125000000,-16.1510391235352,-38.9784202575684,6.33000000000001,0,0,2023_05_1101 -
1,212,6237500000,-5.90245151519775,-41.7094497680664,6.33000000000001,0,0,2023_05_1101 -
1,212,6350000000,-4.49505805969238,-43.2372207641602,6.33000000000001,0,0,2023_05_1101 -
1,212,6462500000,-7.81330490112305,-44.1895599365234,6.33000000000001,0,0,2023_05_1101 -
1,212,6575000000,-6.27756595611572,-44.3467750549316,6.33000000000001,0,0,2023_05_1101 -
1,212,6687500000,-5.8558349609375,-44.0002555847168,6.33000000000001,0,0,2023_05_1101 -
1,212,6800000000,-12.412823677063,-41.925407409668,6.33000000000001,0,0,2023_05_1101 -
1,212,6912500000,-10.0967283248901,-42.4825325012207,6.33000000000001,0,0,2023_05_1101 -
1,212,7025000000,-7.00544309616089,-47.7945213317871,6.33000000000001,0,0,2023_05_1101 -
1,212,7137500000,-5.94965076446533,-52.9320259094238,6.33000000000001,0,0,2023_05_1101 -
1,212,7250000000,-4.1299352645874,-55.6440963745117,6.33000000000001,0,0,2023_05_1101 -
1,212,7362500000,-4.84568023681641,-60.2216987609863,6.33000000000001,0,0,2023_05_1101 -
1,212,7475000000,-5.57073783874512,-55.5663681030273,6.33000000000001,0,0,2023_05_1101 -
1,212,7587500000,-4.77531003952026,-53.4215087890625,6.33000000000001,0,0,2023_05_1101 -
1,212,7700000000,-8.87977123260498,-53.3471145629883,6.33000000000001,0,0,2023_05_1101 -
1,212,7812500000,-8.52592754364014,-49.5202598571777,6.33000000000001,0,0,2023_05_1101 -
1,212,7925000000,-6.01157140731812,-44.591423034668,6.33000000000001,0,0,2023_05_1101 -
1,212,8037500000,-6.22576332092285,-46.6015930175781,6.33000000000001,0,0,2023_05_1101 -
1,212,8150000000,-5.43834161758423,-65.7428131103516,6.33000000000001,0,0,2023_05_1101 -
1,212,8262500000,-3.93264007568359,-47.9932670593262,6.33000000000001,0,0,2023_05_1101 -
1,212,8375000000,-4.9550838470459,-46.1367263793945,6.33000000000001,0,0,2023_05_1101 -
1,212,8487500000,-5.32453680038452,-48.4922485351563,6.33000000000001,0,0,2023_05_1101 -
1,212,8600000000,-3.90978050231934,-47.8228645324707,6.33000000000001,0,0,2023_05_1101 -
1,212,8712500000,-4.77888154983521,-46.4472732543945,6.33000000000001,0,0,2023_05_1101 -
1,212,8825000000,-8.65751934051514,-45.1974449157715,6.33000000000001,0,0,2023_05_1101 -
1,212,8937500000,-5.27431201934814,-51.0666809082031,6.33000000000001,0,0,2023_05_1101 -
1,212,9050000000,-3.76913404464722,-47.2695121765137,6.33000000000001,0,0,2023_05_1101 -
1,212,9162500000,-7.18926763534546,-39.1310615539551,6.33000000000001,0,0,2023_05_1101 -
1,212,9275000000,-6.12360239028931,-38.8608016967773,6.33000000000001,0,0,2023_05_1101 -
1,212,9387500000,-3.29403972625732,-39.8484344482422,6.33000000000001,0,0,2023_05_1101 -
1,212,9500000000,-5.18239688873291,-38.3783416748047,6.33000000000001,0,0,2023_05_1101 -
1,212,9612500000,-7.03066253662109,-42.6632919311523,6.33000000000001,0,0,2023_05_1101 -
1,212,9725000000,-3.67687702178955,-43.0803909301758,6.33000000000001,0,0,2023_05_1101 -
1,212,9837500000,-5.22049570083618,-43.1343841552734,6.33000000000001,0,0,2023_05_1101 -
1,212,9950000000,-6.17381811141968,-44.3591690063477,6.33000000000001,0,0,2023_05_1101 -
1,212,10062500000,-3.23786473274231,-49.6344299316406,6.33000000000001,0,0,2023_05_1101 -
1,212,10175000000,-5.12855863571167,-48.4081001281738,6.33000000000001,0,0,2023_05_1101 -
1,212,10287500000,-6.6539740562439,-46.0602607727051,6.33000000000001,0,0,2023_05_1101 -
1,212,10400000000,-2.5714967250824,-48.0928382873535,6.33000000000001,0,0,2023_05_1101 -
1,212,10512500000,-4.76310253143311,-48.1955642700195,6.33000000000001,0,0,2023_05_1101 -
1,212,10625000000,-6.9368371963501,-48.9522933959961,6.33000000000001,0,0,2023_05_1101 -
1,212,10737500000,-2.96747589111328,-53.0040321350098,6.33000000000001,0,0,2023_05_1101 -
1,212,10850000000,-4.82673072814941,-55.0370025634766,6.33000000000001,0,0,2023_05_1101 -
1,212,10962500000,-6.43903970718384,-54.7489013671875,6.33000000000001,0,0,2023_05_1101 -
1,212,11075000000,-3.42236232757568,-50.986701965332,6.33000000000001,0,0,2023_05_1101 -
1,212,11187500000,-5.24216175079346,-55.7461738586426,6.33000000000001,0,0,2023_05_1101 -
1,212,11300000000,-5.80878210067749,-57.7400169372559,6.33000000000001,0,0,2023_05_1101 -
1,212,11412500000,-4.11441087722778,-58.3083457946777,6.33000000000001,0,0,2023_05_1101 -
1,212,11525000000,-5.70425367355347,-61.3165016174316,6.33000000000001,0,0,2023_05_1101 -
1,212,11637500000,-5.17656660079956,-62.656063079834,6.33000000000001,0,0,2023_05_1101 -
1,212,11750000000,-5.67711544036865,-61.1638488769531,6.33000000000001,0,0,2023_05_1101 -
1,212,11862500000,-7.10464906692505,-48.862865447998,6.33000000000001,0,0,2023_05_1101 -
1,212,11975000000,-5.22612762451172,-44.1710472106934,6.33000000000001,0,0,2023_05_1101 -
1,212,12087500000,-6.75738859176636,-45.7680969238281,6.33000000000001,0,0,2023_05_1101 -
1,212,12200000000,-8.21680450439453,-43.7004852294922,6.33000000000001,0,0,2023_05_1101 -
1,212,12312500000,-5.66738176345825,-42.7685470581055,6.33000000000001,0,0,2023_05_1101 -
1,212,12425000000,-7.66011428833008,-35.720272064209,6.33000000000001,0,0,2023_05_1101 -
1,212,12537500000,-7.67513036727905,-38.833625793457,6.33000000000001,0,0,2023_05_1101 -
1,212,12650000000,-4.83810329437256,-41.2288589477539,6.33000000000001,0,0,2023_05_1101 -
1,212,12762500000,-7.72131156921387,-39.626106262207,6.33000000000001,0,0,2023_05_1101 -
1,212,12875000000,-7.82473039627075,-40.0685386657715,6.33000000000001,0,0,2023_05_1101 -
1,212,12987500000,-5.12500095367432,-44.1321487426758,6.33000000000001,0,0,2023_05_1101 -
1,212,13100000000,-6.9356803894043,-45.1063346862793,6.33000000000001,0,0,2023_05_1101 -
1,212,13212500000,-6.5906457901001,-46.345874786377,6.33000000000001,0,0,2023_05_1101 -
1,212,13325000000,-7.46357250213623,-47.8326759338379,6.33000000000001,0,0,2023_05_1101 -
1,212,13437500000,-7.16950845718384,-52.5460815429688,6.33000000000001,0,0,2023_05_1101 -
1,212,13550000000,-4.44347286224365,-51.3803443908691,6.33000000000001,0,0,2023_05_1101 -
1,212,13662500000,-7.99007415771484,-52.2916107177734,6.33000000000001,0,0,2023_05_1101 -
1,212,13775000000,-7.97294616699219,-48.1047477722168,6.33000000000001,0,0,2023_05_1101 -
1,212,13887500000,-3.48808193206787,-47.1371078491211,6.33000000000001,0,0,2023_05_1101 -
1,212,14000000000,-7.7577691078186,-55.4638175964355,6.33000000000001,0,0,2023_05_1101 -
1,213,500000000,-0.883735537528992,-76.6399765014648,6.36000000000001,0,0,2023_05_1101 -
1,213,612500000,-1.15458202362061,-86.4658737182617,6.36000000000001,0,0,2023_05_1101 -
1,213,725000000,-1.1757378578186,-69.433952331543,6.36000000000001,0,0,2023_05_1101 -
1,213,837500000,-1.05300509929657,-63.325138092041,6.36000000000001,0,0,2023_05_1101 -
1,213,950000000,-1.28514397144318,-74.3617401123047,6.36000000000001,0,0,2023_05_1101 -
1,213,1062500000,-1.58594501018524,-81.4477005004883,6.36000000000001,0,0,2023_05_1101 -
1,213,1175000000,-1.4463666677475,-67.3790512084961,6.36000000000001,0,0,2023_05_1101 -
1,213,1287500000,-4.04781723022461,-49.5813255310059,6.36000000000001,0,0,2023_05_1101 -
1,213,1400000000,-9.81564140319824,-43.1744537353516,6.36000000000001,0,0,2023_05_1101 -
1,213,1512500000,-2.47026634216309,-48.3388748168945,6.36000000000001,0,0,2023_05_1101 -
1,213,1625000000,-3.20542001724243,-43.9619522094727,6.36000000000001,0,0,2023_05_1101 -
1,213,1737500000,-2.40344715118408,-47.1200866699219,6.36000000000001,0,0,2023_05_1101 -
1,213,1850000000,-7.04778146743774,-39.709114074707,6.36000000000001,0,0,2023_05_1101 -
1,213,1962500000,-2.9286425113678,-43.6068458557129,6.36000000000001,0,0,2023_05_1101 -
1,213,2075000000,-2.80075597763062,-46.1953926086426,6.36000000000001,0,0,2023_05_1101 -
1,213,2187500000,-2.74671816825867,-44.187801361084,6.36000000000001,0,0,2023_05_1101 -
1,213,2300000000,-8.05672264099121,-38.4836273193359,6.36000000000001,0,0,2023_05_1101 -
1,213,2412500000,-5.64402389526367,-41.7784576416016,6.36000000000001,0,0,2023_05_1101 -
1,213,2525000000,-4.08134078979492,-47.0081558227539,6.36000000000001,0,0,2023_05_1101 -
1,213,2637500000,-3.61466121673584,-46.3137588500977,6.36000000000001,0,0,2023_05_1101 -
1,213,2750000000,-4.32857656478882,-48.2621879577637,6.36000000000001,0,0,2023_05_1101 -
1,213,2862500000,-5.84548139572144,-47.4431648254395,6.36000000000001,0,0,2023_05_1101 -
1,213,2975000000,-7.33581209182739,-45.4185943603516,6.36000000000001,0,0,2023_05_1101 -
1,213,3087500000,-4.04014253616333,-45.018913269043,6.36000000000001,0,0,2023_05_1101 -
1,213,3200000000,-3.65627002716064,-46.5466079711914,6.36000000000001,0,0,2023_05_1101 -
1,213,3312500000,-7.47795104980469,-45.7307243347168,6.36000000000001,0,0,2023_05_1101 -
1,213,3425000000,-8.05410194396973,-44.6236000061035,6.36000000000001,0,0,2023_05_1101 -
1,213,3537500000,-7.11782550811768,-45.707347869873,6.36000000000001,0,0,2023_05_1101 -
1,213,3650000000,-12.7608108520508,-44.4820213317871,6.36000000000001,0,0,2023_05_1101 -
1,213,3762500000,-8.97822761535645,-46.8627471923828,6.36000000000001,0,0,2023_05_1101 -
1,213,3875000000,-8.48069953918457,-45.3122901916504,6.36000000000001,0,0,2023_05_1101 -
1,213,3987500000,-10.4221792221069,-44.8697662353516,6.36000000000001,0,0,2023_05_1101 -
1,213,4100000000,-5.03998470306396,-45.5824432373047,6.36000000000001,0,0,2023_05_1101 -
1,213,4212500000,-6.14392280578613,-43.5157737731934,6.36000000000001,0,0,2023_05_1101 -
1,213,4325000000,-10.8802032470703,-40.7627410888672,6.36000000000001,0,0,2023_05_1101 -
1,213,4437500000,-8.62826538085938,-38.1363716125488,6.36000000000001,0,0,2023_05_1101 -
1,213,4550000000,-15.3303842544556,-38.0937843322754,6.36000000000001,0,0,2023_05_1101 -
1,213,4662500000,-9.09598159790039,-37.5522117614746,6.36000000000001,0,0,2023_05_1101 -
1,213,4775000000,-7.29596900939941,-37.3705139160156,6.36000000000001,0,0,2023_05_1101 -
1,213,4887500000,-17.9312000274658,-37.7472457885742,6.36000000000001,0,0,2023_05_1101 -
1,213,5000000000,-8.55790901184082,-35.6645698547363,6.36000000000001,0,0,2023_05_1101 -
1,213,5112500000,-9.60635280609131,-39.3006401062012,6.36000000000001,0,0,2023_05_1101 -
1,213,5225000000,-8.80871200561523,-44.5008506774902,6.36000000000001,0,0,2023_05_1101 -
1,213,5337500000,-4.35138511657715,-47.6435928344727,6.36000000000001,0,0,2023_05_1101 -
1,213,5450000000,-7.2780933380127,-46.4525871276855,6.36000000000001,0,0,2023_05_1101 -
1,213,5562500000,-13.9978246688843,-44.5306701660156,6.36000000000001,0,0,2023_05_1101 -
1,213,5675000000,-7.44290494918823,-43.9343338012695,6.36000000000001,0,0,2023_05_1101 -
1,213,5787500000,-12.3252058029175,-41.5516204833984,6.36000000000001,0,0,2023_05_1101 -
1,213,5900000000,-8.00507354736328,-40.9206275939941,6.36000000000001,0,0,2023_05_1101 -
1,213,6012500000,-6.30999898910522,-40.7205123901367,6.36000000000001,0,0,2023_05_1101 -
1,213,6125000000,-16.0293483734131,-38.9120063781738,6.36000000000001,0,0,2023_05_1101 -
1,213,6237500000,-6.16566610336304,-41.8660011291504,6.36000000000001,0,0,2023_05_1101 -
1,213,6350000000,-4.47452449798584,-43.9174728393555,6.36000000000001,0,0,2023_05_1101 -
1,213,6462500000,-8.05569458007813,-44.7078514099121,6.36000000000001,0,0,2023_05_1101 -
1,213,6575000000,-6.47695350646973,-43.9289321899414,6.36000000000001,0,0,2023_05_1101 -
1,213,6687500000,-5.83177185058594,-43.9993667602539,6.36000000000001,0,0,2023_05_1101 -
1,213,6800000000,-12.5501928329468,-42.1585540771484,6.36000000000001,0,0,2023_05_1101 -
1,213,6912500000,-10.0821590423584,-42.0555572509766,6.36000000000001,0,0,2023_05_1101 -
1,213,7025000000,-7.02846002578735,-48.7037086486816,6.36000000000001,0,0,2023_05_1101 -
1,213,7137500000,-6.08769989013672,-51.6370697021484,6.36000000000001,0,0,2023_05_1101 -
1,213,7250000000,-4.14072227478027,-55.8930778503418,6.36000000000001,0,0,2023_05_1101 -
1,213,7362500000,-4.84405374526978,-65.0124664306641,6.36000000000001,0,0,2023_05_1101 -
1,213,7475000000,-5.63365793228149,-58.5935325622559,6.36000000000001,0,0,2023_05_1101 -
1,213,7587500000,-4.76663684844971,-55.1761016845703,6.36000000000001,0,0,2023_05_1101 -
1,213,7700000000,-8.86996650695801,-53.358341217041,6.36000000000001,0,0,2023_05_1101 -
1,213,7812500000,-8.55064868927002,-49.1668281555176,6.36000000000001,0,0,2023_05_1101 -
1,213,7925000000,-6.01383686065674,-45.1531372070313,6.36000000000001,0,0,2023_05_1101 -
1,213,8037500000,-6.24469614028931,-48.120418548584,6.36000000000001,0,0,2023_05_1101 -
1,213,8150000000,-5.43745374679565,-63.2113914489746,6.36000000000001,0,0,2023_05_1101 -
1,213,8262500000,-3.92907166481018,-46.3125038146973,6.36000000000001,0,0,2023_05_1101 -
1,213,8375000000,-4.9624547958374,-44.440788269043,6.36000000000001,0,0,2023_05_1101 -
1,213,8487500000,-5.3145580291748,-48.666259765625,6.36000000000001,0,0,2023_05_1101 -
1,213,8600000000,-3.9171884059906,-45.8182716369629,6.36000000000001,0,0,2023_05_1101 -
1,213,8712500000,-4.771164894104,-44.9237060546875,6.36000000000001,0,0,2023_05_1101 -
1,213,8825000000,-8.6387767791748,-43.3510704040527,6.36000000000001,0,0,2023_05_1101 -
1,213,8937500000,-5.27856302261353,-49.6984367370605,6.36000000000001,0,0,2023_05_1101 -
1,213,9050000000,-3.75796937942505,-47.4119987487793,6.36000000000001,0,0,2023_05_1101 -
1,213,9162500000,-7.17957639694214,-38.9012870788574,6.36000000000001,0,0,2023_05_1101 -
1,213,9275000000,-6.12772750854492,-38.4123954772949,6.36000000000001,0,0,2023_05_1101 -
1,213,9387500000,-3.29928541183472,-38.9411087036133,6.36000000000001,0,0,2023_05_1101 -
1,213,9500000000,-5.18419647216797,-37.6795501708984,6.36000000000001,0,0,2023_05_1101 -
1,213,9612500000,-7.02830696105957,-41.0697593688965,6.36000000000001,0,0,2023_05_1101 -
1,213,9725000000,-3.67634320259094,-42.7716178894043,6.36000000000001,0,0,2023_05_1101 -
1,213,9837500000,-5.21279859542847,-42.2589111328125,6.36000000000001,0,0,2023_05_1101 -
1,213,9950000000,-6.16735363006592,-43.5214233398438,6.36000000000001,0,0,2023_05_1101 -
1,213,10062500000,-3.23585534095764,-47.5176887512207,6.36000000000001,0,0,2023_05_1101 -
1,213,10175000000,-5.13542795181274,-46.9928932189941,6.36000000000001,0,0,2023_05_1101 -
1,213,10287500000,-6.6602144241333,-45.6814270019531,6.36000000000001,0,0,2023_05_1101 -
1,213,10400000000,-2.57276129722595,-47.538761138916,6.36000000000001,0,0,2023_05_1101 -
1,213,10512500000,-4.75716066360474,-48.0647468566895,6.36000000000001,0,0,2023_05_1101 -
1,213,10625000000,-6.94611072540283,-47.7520332336426,6.36000000000001,0,0,2023_05_1101 -
1,213,10737500000,-2.98395109176636,-54.0139083862305,6.36000000000001,0,0,2023_05_1101 -
1,213,10850000000,-4.82105779647827,-55.4240341186523,6.36000000000001,0,0,2023_05_1101 -
1,213,10962500000,-6.44699335098267,-54.1847686767578,6.36000000000001,0,0,2023_05_1101 -
1,213,11075000000,-3.42168641090393,-51.8357963562012,6.36000000000001,0,0,2023_05_1101 -
1,213,11187500000,-5.24221467971802,-53.7813377380371,6.36000000000001,0,0,2023_05_1101 -
1,213,11300000000,-5.80953025817871,-61.7460098266602,6.36000000000001,0,0,2023_05_1101 -
1,213,11412500000,-4.10598516464233,-58.1855621337891,6.36000000000001,0,0,2023_05_1101 -
1,213,11525000000,-5.68732070922852,-57.0516204833984,6.36000000000001,0,0,2023_05_1101 -
1,213,11637500000,-5.1771445274353,-65.2497406005859,6.36000000000001,0,0,2023_05_1101 -
1,213,11750000000,-5.6707010269165,-63.0183486938477,6.36000000000001,0,0,2023_05_1101 -
1,213,11862500000,-7.10128831863403,-50.3884925842285,6.36000000000001,0,0,2023_05_1101 -
1,213,11975000000,-5.22208786010742,-44.3336791992188,6.36000000000001,0,0,2023_05_1101 -
1,213,12087500000,-6.76859426498413,-45.4470481872559,6.36000000000001,0,0,2023_05_1101 -
1,213,12200000000,-8.21389579772949,-43.196647644043,6.36000000000001,0,0,2023_05_1101 -
1,213,12312500000,-5.67238140106201,-42.9570732116699,6.36000000000001,0,0,2023_05_1101 -
1,213,12425000000,-7.66563320159912,-35.751708984375,6.36000000000001,0,0,2023_05_1101 -
1,213,12537500000,-7.69118881225586,-39.4703598022461,6.36000000000001,0,0,2023_05_1101 -
1,213,12650000000,-4.83309459686279,-41.1909255981445,6.36000000000001,0,0,2023_05_1101 -
1,213,12762500000,-7.73735857009888,-39.7783660888672,6.36000000000001,0,0,2023_05_1101 -
1,213,12875000000,-7.82773494720459,-39.8917694091797,6.36000000000001,0,0,2023_05_1101 -
1,213,12987500000,-5.11938762664795,-44.405143737793,6.36000000000001,0,0,2023_05_1101 -
1,213,13100000000,-6.93642950057983,-43.2455406188965,6.36000000000001,0,0,2023_05_1101 -
1,213,13212500000,-6.58756017684937,-46.229377746582,6.36000000000001,0,0,2023_05_1101 -
1,213,13325000000,-7.45846891403198,-49.1955795288086,6.36000000000001,0,0,2023_05_1101 -
1,213,13437500000,-7.17234325408936,-49.8285369873047,6.36000000000001,0,0,2023_05_1101 -
1,213,13550000000,-4.4282431602478,-52.1112861633301,6.36000000000001,0,0,2023_05_1101 -
1,213,13662500000,-7.97073984146118,-54.1763877868652,6.36000000000001,0,0,2023_05_1101 -
1,213,13775000000,-7.97284030914307,-49.6916236877441,6.36000000000001,0,0,2023_05_1101 -
1,213,13887500000,-3.46788835525513,-47.4857292175293,6.36000000000001,0,0,2023_05_1101 -
1,213,14000000000,-7.7060694694519,-54.4689598083496,6.36000000000001,0,0,2023_05_1101 -
1,214,500000000,-0.885572254657745,-71.5351867675781,6.39000000000001,0,0,2023_05_1101 -
1,214,612500000,-1.15475189685822,-74.2570953369141,6.39000000000001,0,0,2023_05_1101 -
